startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-02-18 10:00:00+00:00;65.544;29.517;4.938;0.0;2.336;1.052;0.176;0.0;3.564
2025-02-18 10:15:00+00:00;48.433;45.658;5.909;0.0;2.164;2.04;0.264;0.0;4.468
2025-02-18 10:30:00+00:00;31.813;62.384;5.804;0.0;2.05;4.02;0.374;0.0;6.443999999999999
2025-02-18 10:45:00+00:00;16.716;76.362;6.922;0.0;0.908;4.148;0.376;0.0;5.432
2025-02-18 11:00:00+00:00;17.361;79.167;3.472;0.0;0.025;0.114;0.005;0.0;0.144
2025-02-18 11:15:00+00:00;22.947;73.62;3.433;0.0;1.397;4.482;0.209;0.0;6.088
2025-02-18 11:30:00+00:00;19.733;76.95;3.318;0.0;1.255;4.894;0.211;0.0;6.36
2025-02-18 11:45:00+00:00;13.862;81.738;4.4;0.0;0.86;5.071;0.273;0.0;6.204
2025-02-18 12:00:00+00:00;10.335;86.631;3.035;0.0;0.63;5.281;0.185;0.0;6.095999999999999
2025-02-18 12:15:00+00:00;10.958;85.685;3.357;0.0;0.643;5.028;0.197;0.0;5.867999999999999
2025-02-18 12:30:00+00:00;11.804;84.872;3.323;0.0;0.611;4.393;0.172;0.0;5.175999999999999
2025-02-18 12:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 13:00:00+00:00;10.327;86.369;3.304;0.0;0.525;4.391;0.168;0.0;5.0840000000000005
2025-02-18 13:15:00+00:00;18.692;75.862;5.446;0.0;0.889;3.608;0.259;0.0;4.756
2025-02-18 13:30:00+00:00;37.677;52.516;9.806;0.0;1.168;1.628;0.304;0.0;3.0999999999999996
2025-02-18 13:45:00+00:00;75.439;0.0;24.561;0.0;1.204;0.0;0.392;0.0;1.596
2025-02-18 14:00:00+00:00;76.817;0.0;23.183;0.0;1.564;0.0;0.472;0.0;2.036
2025-02-18 14:15:00+00:00;54.167;0.0;4.167;41.667;0.013;0.0;0.001;0.01;0.024
2025-02-18 14:30:00+00:00;75.0;0.0;4.167;20.833;0.018;0.0;0.001;0.005;0.024
2025-02-18 14:45:00+00:00;79.63;2.778;17.593;0.0;0.086;0.003;0.019;0.0;0.10799999999999998
2025-02-18 15:00:00+00:00;42.857;0.0;10.714;46.429;0.012;0.0;0.003;0.013;0.028
2025-02-18 15:15:00+00:00;37.5;0.0;8.333;54.167;0.009;0.0;0.002;0.013;0.024
2025-02-18 15:30:00+00:00;32.143;0.0;7.143;60.714;0.009;0.0;0.002;0.017;0.028
2025-02-18 15:45:00+00:00;17.857;0.0;7.143;75.0;0.005;0.0;0.002;0.021;0.028
2025-02-18 16:00:00+00:00;30.0;0.0;20.0;50.0;0.006;0.0;0.004;0.01;0.02
2025-02-18 16:15:00+00:00;67.857;0.0;25.0;7.143;0.019;0.0;0.007;0.002;0.028
2025-02-18 16:30:00+00:00;62.5;0.0;25.0;12.5;0.01;0.0;0.004;0.002;0.016
2025-02-18 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 17:00:00+00:00;25.0;0.0;12.5;62.5;0.002;0.0;0.001;0.005;0.008
2025-02-18 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-18 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 07:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 08:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 08:30:00+00:00;72.388;18.097;9.515;0.0;0.388;0.097;0.051;0.0;0.536
2025-02-19 08:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 09:00:00+00:00;25.0;25.0;6.25;43.75;0.004;0.004;0.001;0.007;0.016
2025-02-19 09:15:00+00:00;34.211;14.474;10.526;40.789;0.026;0.011;0.008;0.031;0.076
2025-02-19 09:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 09:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 10:00:00+00:00;42.208;52.741;5.051;0.0;1.663;2.078;0.199;0.0;3.94
2025-02-19 10:15:00+00:00;53.037;42.017;4.945;0.0;1.362;1.079;0.127;0.0;2.568
2025-02-19 10:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 10:45:00+00:00;60.728;30.97;8.302;0.0;0.651;0.332;0.089;0.0;1.072
2025-02-19 11:00:00+00:00;44.884;41.216;13.9;0.0;0.465;0.427;0.144;0.0;1.036
2025-02-19 11:15:00+00:00;73.026;13.816;13.158;0.0;0.333;0.063;0.06;0.0;0.456
2025-02-19 11:30:00+00:00;58.333;31.771;9.896;0.0;0.112;0.061;0.019;0.0;0.192
2025-02-19 11:45:00+00:00;37.862;50.906;11.232;0.0;0.209;0.281;0.062;0.0;0.552
2025-02-19 12:00:00+00:00;67.01;19.716;13.273;0.0;0.52;0.153;0.103;0.0;0.776
2025-02-19 12:15:00+00:00;82.511;5.157;12.332;0.0;1.472;0.092;0.22;0.0;1.784
2025-02-19 12:30:00+00:00;45.442;48.668;5.891;0.0;1.296;1.388;0.168;0.0;2.852
2025-02-19 12:45:00+00:00;37.262;52.5;10.238;0.0;1.252;1.764;0.344;0.0;3.36
2025-02-19 13:00:00+00:00;50.045;45.076;4.879;0.0;2.226;2.005;0.217;0.0;4.4479999999999995
2025-02-19 13:15:00+00:00;70.758;24.523;4.719;0.0;2.819;0.977;0.188;0.0;3.984
2025-02-19 13:30:00+00:00;37.408;50.147;12.445;0.0;1.019;1.366;0.339;0.0;2.724
2025-02-19 13:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 14:00:00+00:00;30.449;53.633;15.918;0.0;0.922;1.624;0.482;0.0;3.0280000000000005
2025-02-19 14:15:00+00:00;44.225;33.966;21.809;0.0;1.095;0.841;0.54;0.0;2.476
2025-02-19 14:30:00+00:00;29.816;54.406;15.779;0.0;0.582;1.062;0.308;0.0;1.952
2025-02-19 14:45:00+00:00;24.205;63.163;12.633;0.0;0.274;0.715;0.143;0.0;1.132
2025-02-19 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-19 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 07:45:00+00:00;50.562;37.079;12.36;0.0;0.18;0.132;0.044;0.0;0.356
2025-02-20 08:00:00+00:00;52.419;35.887;11.694;0.0;0.13;0.089;0.029;0.0;0.248
2025-02-20 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 08:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 08:45:00+00:00;80.147;5.147;14.706;0.0;0.109;0.007;0.02;0.0;0.136
2025-02-20 09:00:00+00:00;53.333;38.333;8.333;0.0;0.032;0.023;0.005;0.0;0.06
2025-02-20 09:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 09:30:00+00:00;25.0;8.333;8.333;58.333;0.003;0.001;0.001;0.007;0.012
2025-02-20 09:45:00+00:00;25.0;31.25;0.0;43.75;0.004;0.005;0.0;0.007;0.016
2025-02-20 10:00:00+00:00;33.557;59.896;6.548;0.0;0.451;0.805;0.088;0.0;1.344
2025-02-20 10:15:00+00:00;32.314;58.777;8.91;0.0;0.243;0.442;0.067;0.0;0.752
2025-02-20 10:30:00+00:00;57.323;29.798;12.879;0.0;0.681;0.354;0.153;0.0;1.188
2025-02-20 10:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 11:00:00+00:00;21.053;18.421;10.526;50.0;0.016;0.014;0.008;0.038;0.076
2025-02-20 11:15:00+00:00;38.636;9.091;4.545;47.727;0.017;0.004;0.002;0.021;0.044000000000000004
2025-02-20 11:30:00+00:00;49.104;44.176;6.72;0.0;0.548;0.493;0.075;0.0;1.116
2025-02-20 11:45:00+00:00;41.21;52.93;5.86;0.0;0.872;1.12;0.124;0.0;2.116
2025-02-20 12:00:00+00:00;25.645;64.434;9.921;0.0;0.716;1.799;0.277;0.0;2.792
2025-02-20 12:15:00+00:00;13.238;70.203;16.559;0.0;0.287;1.522;0.359;0.0;2.168
2025-02-20 12:30:00+00:00;36.139;54.208;9.653;0.0;0.146;0.219;0.039;0.0;0.40399999999999997
2025-02-20 12:45:00+00:00;52.5;25.0;7.5;15.0;0.021;0.01;0.003;0.006;0.04
2025-02-20 13:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 13:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 13:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 13:45:00+00:00;51.261;37.605;11.134;0.0;0.244;0.179;0.053;0.0;0.476
2025-02-20 14:00:00+00:00;53.862;39.024;7.114;0.0;0.265;0.192;0.035;0.0;0.492
2025-02-20 14:15:00+00:00;30.896;62.736;6.368;0.0;0.131;0.266;0.027;0.0;0.42400000000000004
2025-02-20 14:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 14:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 15:00:00+00:00;23.986;69.932;6.081;0.0;0.071;0.207;0.018;0.0;0.296
2025-02-20 15:15:00+00:00;5.298;86.755;7.947;0.0;0.032;0.524;0.048;0.0;0.6040000000000001
2025-02-20 15:30:00+00:00;16.532;75.0;8.468;0.0;0.041;0.186;0.021;0.0;0.248
2025-02-20 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-20 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 05:00:00+00:00;12.5;25.0;6.25;56.25;0.002;0.004;0.001;0.009;0.016
2025-02-21 05:15:00+00:00;6.25;43.75;6.25;43.75;0.001;0.007;0.001;0.007;0.016
2025-02-21 05:30:00+00:00;16.667;41.667;0.0;41.667;0.002;0.005;0.0;0.005;0.012
2025-02-21 05:45:00+00:00;18.75;18.75;0.0;62.5;0.003;0.003;0.0;0.01;0.016
2025-02-21 06:00:00+00:00;18.75;18.75;0.0;62.5;0.003;0.003;0.0;0.01;0.016
2025-02-21 06:15:00+00:00;43.75;37.5;12.5;6.25;0.007;0.006;0.002;0.001;0.016
2025-02-21 06:30:00+00:00;31.25;56.25;6.25;6.25;0.005;0.009;0.001;0.001;0.016
2025-02-21 06:45:00+00:00;16.667;50.0;8.333;25.0;0.002;0.006;0.001;0.003;0.012
2025-02-21 07:00:00+00:00;12.5;18.75;6.25;62.5;0.002;0.003;0.001;0.01;0.016
2025-02-21 07:15:00+00:00;12.5;37.5;6.25;43.75;0.002;0.006;0.001;0.007;0.016
2025-02-21 07:30:00+00:00;12.5;18.75;6.25;62.5;0.002;0.003;0.001;0.01;0.016
2025-02-21 07:45:00+00:00;43.581;39.527;16.892;0.0;0.129;0.117;0.05;0.0;0.29600000000000004
2025-02-21 08:00:00+00:00;45.472;38.189;16.339;0.0;0.231;0.194;0.083;0.0;0.508
2025-02-21 08:15:00+00:00;31.25;50.0;6.25;12.5;0.005;0.008;0.001;0.002;0.016
2025-02-21 08:30:00+00:00;37.5;25.0;0.0;37.5;0.006;0.004;0.0;0.006;0.016
2025-02-21 08:45:00+00:00;37.5;0.0;12.5;50.0;0.006;0.0;0.002;0.008;0.016
2025-02-21 09:00:00+00:00;25.0;25.0;8.333;41.667;0.003;0.003;0.001;0.005;0.012
2025-02-21 09:15:00+00:00;25.0;37.5;6.25;31.25;0.004;0.006;0.001;0.005;0.016
2025-02-21 09:30:00+00:00;18.75;12.5;6.25;62.5;0.003;0.002;0.001;0.01;0.016
2025-02-21 09:45:00+00:00;18.75;25.0;6.25;50.0;0.003;0.004;0.001;0.008;0.016
2025-02-21 10:00:00+00:00;28.555;62.385;9.06;0.0;0.249;0.544;0.079;0.0;0.872
2025-02-21 10:15:00+00:00;27.259;60.693;12.048;0.0;0.362;0.806;0.16;0.0;1.328
2025-02-21 10:30:00+00:00;49.866;31.989;18.145;0.0;0.742;0.476;0.27;0.0;1.488
2025-02-21 10:45:00+00:00;25.0;57.703;17.297;0.0;0.172;0.397;0.119;0.0;0.688
2025-02-21 11:00:00+00:00;35.153;37.324;27.523;0.0;0.599;0.636;0.469;0.0;1.704
2025-02-21 11:15:00+00:00;64.312;17.472;18.216;0.0;0.692;0.188;0.196;0.0;1.076
2025-02-21 11:30:00+00:00;43.05;47.394;9.556;0.0;1.784;1.964;0.396;0.0;4.144
2025-02-21 11:45:00+00:00;35.697;56.235;8.068;0.0;1.168;1.84;0.264;0.0;3.2720000000000002
2025-02-21 12:00:00+00:00;21.269;65.352;13.379;0.0;0.496;1.524;0.312;0.0;2.332
2025-02-21 12:15:00+00:00;10.526;68.421;21.053;0.0;0.184;1.196;0.368;0.0;1.7479999999999998
2025-02-21 12:30:00+00:00;30.592;56.277;13.131;0.0;0.848;1.56;0.364;0.0;2.772
2025-02-21 12:45:00+00:00;56.093;32.721;11.185;0.0;1.344;0.784;0.268;0.0;2.396
2025-02-21 13:00:00+00:00;25.042;64.636;10.321;0.0;0.592;1.528;0.244;0.0;2.364
2025-02-21 13:15:00+00:00;89.169;2.393;8.438;0.0;2.832;0.076;0.268;0.0;3.1759999999999997
2025-02-21 13:30:00+00:00;16.667;8.333;12.5;62.5;0.004;0.002;0.003;0.015;0.024
2025-02-21 13:45:00+00:00;35.316;29.368;35.316;0.0;0.38;0.316;0.38;0.0;1.076
2025-02-21 14:00:00+00:00;15.821;63.881;20.299;0.0;0.212;0.856;0.272;0.0;1.3399999999999999
